reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
762a0062-a94a-4556-a82d-985855d3a56a,Mukhammad Mukhoyar,https://play-lh.googleusercontent.com/a-/ALV-UjUVLP84cU4pdzuVZP6ye5LB-it0iafZMBAX1RSbhRs1pfirqb8,Aplikasinya bagus. Tapi ada kendala nya mau buka selalu lama kalau nggak harus instal ulang lagi hadeuh. Mohon di perbaruhi biar nggak kecewa .,3,1,39.0.3,2025-03-11 22:18:36,,,39.0.3
fde6aa93-f4d9-4e3e-8aba-2a66565fd154,Denisa mersa,https://play-lh.googleusercontent.com/a/ACg8ocL8St6Eg5t8AxrazJWVgZakqwgqvK_D1GE4DB5zH2HfyoTTWQ=mo,"Bagus sih bagus aplikasinya minesnya suka keluar sendiri tambah lemot loading mulu pdhal jaringan gk ngelag memori gk penuh,dan setelah saya updet Aplikasinya malah gk bisa di updet saya minta tolong perbaiki lagi aplikasinya",3,1,39.0.3,2025-03-10 21:07:22,,,39.0.3
20bcb29c-380f-4f7b-9410-31a539c1c1ad,Nabila Dwizahra,https://play-lh.googleusercontent.com/a/ACg8ocJWOMP4wnGpeXURCbbKdgwaWOJrPlpGC13FRO0YMdRm1-dlaQ=mo,haii tiktok .. kenapa yaa?? tiktok saya tidak ada fitur foto dan hanya ada fitur video nya saja . mohon diperbaiki dongg padahal saya sudah update dan apk tiktok yg benar² ori tolong donggg!!,3,1,39.1.3,2025-03-17 15:11:42,,,39.1.3
06f6eab0-93d7-45e5-b025-7d1a7d49da57,Ai munawaroh,https://play-lh.googleusercontent.com/a-/ALV-UjVpVwtQQzNDwlqD3pX2iRFGOPgCi1Hc_YKgXj-GQsSbvbmaR_E,Aplikasi nya bagus tapi kenapa ya banyak pelanggaran bendot nya dan susah kalo mau di install dan lama loding nya padahal ruang penyimpanan hp aku kosong dan RAM hp aku masih banyak yang tida terpakei dan sekali install lama banget untuk menyimpan nya sampai dua jam,3,2,39.1.3,2025-03-16 19:14:20,,,39.1.3
b2223af5-c112-4c81-8526-f06bfcb91a99,Era Nita,https://play-lh.googleusercontent.com/a/ACg8ocIzQW0cLwHcw_w4MpXPrLC66tPCFtV2ryW7Z2DmHPWn3PWfcg=mo,nanti ku kasih bintang 5 kalau sudah di perbaiki. LAG nya itu kalau mau di buka ngefreze di logonya dan itu bikin ngelag parah harus di uninstall baru di donwload. bener² bikin ga nyaman aku kalau udah muak ga mau ku donwload ulang sii.,3,2,39.2.3,2025-03-26 05:07:38,,,39.2.3
f8947024-31ac-4f13-b85e-e8bac5c622b9,citra yudha,https://play-lh.googleusercontent.com/a-/ALV-UjUTYs50m48973skVqSvUQXkCmp2V9sVvoCo_iNAcYm8E5I0H_Cn,ini aplikasi kenapa dahh masa setiap nonton live tiktok suaranya ada banyak gitu walaupun udah di scroll tetep aja ada suara dari live yg lainnya. tolong dong ini kenapa bisa begitu gimana caranya biar normal lagi,3,1,39.1.3,2025-03-19 21:17:14,,,39.1.3
17dd7b8a-dc27-4f29-ad9e-8daca6b980e4,Angel Rafael :3,https://play-lh.googleusercontent.com/a-/ALV-UjWMmXTHT6haogfiJl2oVk23YsIki8ixQ-EdtevBDcblfhvCsnHx,"Saya sebenarnya sangat suka dengan TikTok tapi, maaf kali ini saya akan mengasih Rating 3 saja karena saya sudah sering kali buka Tiktok Dan malah ngebug sehingga saya harus install ulang agar saya bisa buka. Tiktok TOLONG di perbaiki lagi karena memo saya masih banyak dan internet pun bagus tapi Tiktok malah seperti ini dan ternyata ga cuma saya yang seperti ini tetapi orang orang pun juga.",3,2,39.0.3,2025-03-27 06:48:17,,,39.0.3
098b4de4-cfd9-4b7f-b20f-6482dd3d5d27,muhammad arfan,https://play-lh.googleusercontent.com/a-/ALV-UjVH5E_8Fg1OCdwqfhbEKNfEuU_CpuiqBHVzIvnBZfxzlIG4YHs,sudah bagus tapi lumayan banyak bug nya contoh nya waktu masuk ke aplikasi tiktok terus tiba tiba waktu scroll tiktok tiba tiba keluar sendiri diperbaiki lagi supaya lebih baik ya,3,1,39.2.3,2025-03-27 06:02:36,,,39.2.3
0363c1bb-0a8d-4ef0-bced-16917e525ca3,Nana Rehan,https://play-lh.googleusercontent.com/a-/ALV-UjXdA8ajW4_BxB9x8EQu42AgI-nnogYDNv8al_1t5EUjMQ2vWfep,"bagus , tp app tik tok ku udh aku update ttp aja gak bs komen panjang 😭 pdhl yg lain bs , tolong please . bisa kirim gambar langsung di komenan tanpa harus replay pake vt 😭",3,0,39.2.3,2025-03-25 09:03:10,,,39.2.3
c97ec7cf-4319-459c-bece-a19955a2c5a9,ViviAn Karina,https://play-lh.googleusercontent.com/a-/ALV-UjVJiodjqGcBgQ_JCD7ocXPiKySqscbXWQtipGGh2OJevePVUMWW,"Aplikasi nya bagus .apa aja mau cari dsni pasti ketemu.. cuma udh akhir² ini suka gk bisa di buka cuma logony aja yg muncul..dan ini yg ke sekian kalinya aku uninstall trus download lg .. sekali lg tolong diperbaiki bug nya..krn tiktok ini kn udh byk peminatnya jgn sampe yg udh pd punya aplikasi ini jadi kecewa hny krn masalah ini, terimakasih 🙏🏻",3,0,39.0.3,2025-03-09 10:52:32,,,39.0.3
2ca15d4d-1b1a-49fe-8452-32b25c187215,Nurul Hajaah,https://play-lh.googleusercontent.com/a/ACg8ocKedONC0Ujga4Hg-OyEjtUjZ5MiVp3is0A5-1QVnVCVRLPzbg=mo,"Sumpah tiktok sekarang bikin kesel banget, klw lagi buka tiktok sekarang suka keluar sendiri. Kenapa sih jadi jelek banget tiktok. Tolong dong lebih di perbaiki lagi. Saya cape harus download ulang terus.",3,0,39.0.3,2025-03-10 19:51:39,,,39.0.3
f327d8b9-173c-483c-8c1b-952ade3b3562,Faria Priscilia,https://play-lh.googleusercontent.com/a-/ALV-UjV1eWn7aHC2Su-Jbujkkn9H1oGuLDPZPEUZRHCBFIzuuuwqY3Tp,"makin kesini tiktok begini, masa ga bisa kirim pesan lagi ke temen, mana streak udah 100+ lagi, pas di chat malah ""tidak dapat mengirim pesan"", udah cari tau caranya masi aja ga bisa, gausah bikin streak aja kalo tau bakalan ga bisa kirim pesan lagi atuh!!!",3,0,39.1.3,2025-03-15 06:03:34,,,39.1.3
f1522987-407a-49af-a315-24d0e409a383,Windaa Sari,https://play-lh.googleusercontent.com/a/ACg8ocI1U5d4Jq9qBwyhuYJDGVdSXG9FyjFatzcIDMxLNFZZmUwvfuk=mo,apk ini tidak bisa saya buka. ketika saya ingin membuka aplikasi ini tidak bisa memuat video dan gambar nya hanya terlihat logo nya saja. TOLONG INI SUDAH KESEKIAN KALINYA SEPERGI INI!!!,3,0,39.0.3,2025-03-14 23:29:51,,,39.0.3
3dc530d9-17f6-4ab2-9d69-0633bf1c0468,Elok Wahyudi,https://play-lh.googleusercontent.com/a/ACg8ocLul2Havf0D3Qa3sEJ7tgCWeAPwLivpAN-0BtgwVcUmeGmjug=mo,Jaringan baguss semua baguss tapi kenapa pas aku Awk tu nya mau tiktok an gak bisa lemott bikin hp saya lemott bisa² bikin hp saya rusak ini gimana ya vidio saya yang di draf jadi ilangg tolong ya tiktok di perbaiki in lagi aplikasi nyaaaaa. Makasihhh,3,0,39.0.3,2025-03-13 09:12:09,,,39.0.3
a3c1c3dd-1a43-4e44-8366-f2fddfda0f42,deni pitri Ayu,https://play-lh.googleusercontent.com/a/ACg8ocKeKz_F6OvnPauq0MLEgw9-MoDxnqyCxQmkwqBCraudPxk0yQ=mo,"assalamualaikum, saya mau sedikit berkomentar ,karena kemarin hp saya keriset semua apa ke hapus termasuk tik tok truus pas saya dowload lgi mlh nggak ada sulap, pokok nya berubah .jadi saya mohon untuk tidak menghilangka efek sulap karna saya sangat butuh efek tersebut. sekian klo ad kata yg kurang enak didengar saya mohon maaf assalamualaikum",3,0,39.0.3,2025-03-11 20:32:57,,,39.0.3
00995518-f986-4ba7-bc2f-01d10aa88399,Arif Fudin,https://play-lh.googleusercontent.com/a/ACg8ocKM__4NDAF7Mba4z3eBFxSTm-qUCAmsEdtn2hKWC89mckDCsg=mo,"di update malah gambar foto sama video pada gak muter. padahal jaringan stabil, wifi juga stabil. gimana ini ga ada perbaikan",3,1,39.0.3,2025-03-16 03:03:58,,,39.0.3
eeb3c378-af92-4695-8e5a-f28d99f52c88,Fatimah S A,https://play-lh.googleusercontent.com/a/ACg8ocITQnc8h-usMs3q2yIeQ5GUZ7pTPTIYtOb2L2SUUciHOlgeIQ=mo,"ngeselin ih bug nya, bug di awal buka apk teruss, bikin bad mood. terus kalau di keluarin jadi suka lemot gitu padahal awalnya aman aman aja",3,0,39.0.3,2025-03-16 09:17:20,,,39.0.3
3fe75d32-4869-4501-9bf1-c4d1a4b37008,Kahlia Jenkins,https://play-lh.googleusercontent.com/a/ACg8ocLEXCfUqNXCI-_agMxd0plC1EvCEi0f0XH4PJhAK6DvnnJVyw=mo,Aplikasi tiktok emang bagus tapi kenapa ukuran nya sangat besar jadi gampang penuh penyimpanannya tolong ukuran nya dikurangi agar tidak memakan memori terlalu banyak terima kasih,3,0,39.1.3,2025-03-19 11:12:33,,,39.1.3
ce4d0459-084e-4701-8f18-73bb0540ae24,Berliana Muniri,https://play-lh.googleusercontent.com/a/ACg8ocJgk27D6MmPqzY0GosdauOvohcjAIO8jsWR6zOWSTjBiykbfw=mo,"tik tok sekarang fiturnya sudah bagus, tapi kenapa kalok buat foto pas bug dan ga bisa di pakai, tolong ya tik tok untuk di benarkan terimakasih",3,1,39.1.3,2025-03-19 06:25:07,,,39.1.3
0830245c-b1c0-42f6-9783-07d929f0ea3e,Ryan garcia Garcia,https://play-lh.googleusercontent.com/a/ACg8ocLVXeEat2gGr7aIBlyl9sxtGyLlsLVX_aWHXr7o78L0lyhGXw=mo,"ko sekarang tiktok suka ngestuk dilogo terus hampir setiap hari kaya gitu ,pas keluar dari tiktok tiba"" hp nya lemot harus dimatiin dulu hp nya , tiktoknya harus diapus dan didownload lagi baru bisa main tiktok lagi ,hampir setiap hari ngestuk dilogo terus kenapa ya mohon bantuannya tiktok supaya saya tidak ribet lagi harus matiin daya hp sama download tiktok lagi supaya bisa main tiktok nya .terima kasih",3,0,39.1.3,2025-03-26 13:18:29,,,39.1.3
8c17d360-d668-46bf-a6ed-9dc8cf7203d5,Abdul Aziz cara,https://play-lh.googleusercontent.com/a/ACg8ocIglkj2ZpWEfJCQK2AVPKLLpQBgu09Dc9X-_mN-_hIO7PmEiw=mo,"aku tidak mendapatkan fitur' baru seperti pet streak, padahal fitur itu sudah lama muncul aku kecewa sama tiktok sudah update berkali' tapi tetap tidak mendapatkan nya",3,0,39.1.3,2025-03-21 15:50:04,,,39.1.3
78848e93-1bc0-4c8c-adf8-22c7f04d6e00,Alkhalili Saifullah,https://play-lh.googleusercontent.com/a/ACg8ocJvvQTwKnd9JHOLLY-IIoSfpVUf66BYh_uSqUETEXBAIkFKpQ=mo,Suka si sma apk tiktok cuma sering lemot kadang mau masuk apk nya gk bisa hrus d hps dulu.. Download lg baru bisa masuk tiktok.. Dn seterusnya begitu trus masa stiap 15hari apknya hrus d hpus lg dan dowload lg.. Kalu gk gt gk bisa masuk apk tiktok😪😪,3,0,39.1.3,2025-03-18 10:09:45,,,39.1.3
e3517917-b7ca-4be5-b7c6-1fef7aefd986,Yanti Yanti,https://play-lh.googleusercontent.com/a/ACg8ocKmC8DfCe2YsBgSeecgIEY3HdIrE4MBBLfGdnZugeZn1JfTJw=mo,bagus si skrng uda bagus tpi tolong di perbaiki lagi fitur efek nya jadi error gaada jadi gabisa pake efek kalo pake juga jadi item tolong di perbaiki lagi dulu ma ga kaya ginii woee,3,0,39.2.3,2025-03-26 18:29:35,,,39.2.3
519393a6-3b39-4c34-beec-4fd8c445728c,Fahmi Alfasirri,https://play-lh.googleusercontent.com/a-/ALV-UjWJ1fT_oHCnSNP1MGWIO9lQfVdMH6vQTz481aNTUzKPMy65zi0,"Napa ya tik tok ini saya cuman ganti foto profil gambar z doang kok malah di beri notif melanggar komunitas kami,akun saya juga baru belum nonton fyp sama sekali udah di gituin,tapi apl nya bagus.",3,0,39.2.3,2025-03-31 14:38:29,,,39.2.3
294bf663-1ab8-46e9-bda4-c65a0aacc5ee,jakk,https://play-lh.googleusercontent.com/a-/ALV-UjV2tVnlpzrnWw-uKNU7-iaLcn7fis2rfSYSNJ9SSFWxHJtLhzk,"bagus si tiktok nya tapi kenapa tiktok saya gabisa melakukan pencarian/pencarian tidak muncul, tidak biasanya seperti ini tolong di perbaiki min!!",3,0,39.2.3,2025-03-27 15:08:03,,,39.2.3
0a6a3c46-1cfd-455a-a2c0-7838d3ba447b,Juliosandira ratukirana putri Putra,https://play-lh.googleusercontent.com/a-/ALV-UjWowh5Ad6FKfOYHbr-K3u3v_JAcFZeWJFnygMSBjSQEBURQ0BNm,tolong ya ini tiktok harus lebih di perbaiki saya sudah berkali kali dengan kejadian sama tapi tetap ada yaitu saat saya masuk cuma ada logo dan berkali kali gk bisa dibuka saya terpaksa hapus dan download ulang tolong di perbaiki,3,4,39.0.3,2025-03-13 18:07:18,,,39.0.3
01f983f8-04d6-4e3b-87ea-7305c25db168,Sinta Kamelia,https://play-lh.googleusercontent.com/a-/ALV-UjVDlwVhdNuvpQfNWRcCNU-q1GIWbwmCgPT_6Ju7BeJu6sP-zGb1,"Sering ngelag di logo trus buat hpku lelet bgt kalo udh ngestuck dilogo, tapi ini trjd di android aja kalo di ios aman² aja, perbaikin dong untuk pengguna androidnya biar ga sering ngestuck dilogo.",3,0,39.1.3,2025-03-24 06:47:46,,,39.1.3
d7341c71-8b1f-48da-840b-2ff7151ea02d,Sri Padilah,https://play-lh.googleusercontent.com/a/ACg8ocLsCkB3xn7sUxwv6E39yuOGlHe7hb6zIwIVzqlO9EmmVazg0g=mo,"ini kenapa tiktok gabisa bikin vd pake efek ya, setiap saya mau bikin vd pakek epek selalu putih semua layarnya, saya udh coba hapus dan donwload lagi tetep gabisa,tolong ini kenapa ya.",3,0,39.2.3,2025-03-29 16:10:40,,,39.2.3
4a691cc7-bd96-4bb4-afe0-16d5d3fde3ea,Allesha Rafanda,https://play-lh.googleusercontent.com/a/ACg8ocLWNX0BehTvAFstxX3LCyUR0xkH159B0Qch1qABv3AkDYRIdA=mo,Bagus sih tapi tiktok nya klo di buka lah dlu baru ke buka tapi tetep aja gk bisa muncul vidio nya dan KLO kyk gitu harus di instal ulang dan itu bikin capek jdi mohon di perbaiki tiktok nya ya,3,2,39.1.3,2025-03-19 09:17:13,,,39.1.3
1173b420-7eb0-4828-9a45-813bf83426c3,Keisha Naila Kusumah,https://play-lh.googleusercontent.com/a-/ALV-UjWChduS14e_4MCfXNRWdp_jokpYIfshVahi1qgTSca1diYQQVs,"padahal jaringan bagus tapi sering ngelag ngelag dan ada tulisan ""tiktok tidak menanggapi"" udah di update in berapa kali masih aja kaya gitu kecewa banget awalnya saya kasih bintang 5 tapi saya turunkan karena ini.",3,4,38.8.4,2025-03-03 21:34:18,,,38.8.4
d24c3c2d-ba2d-4c1c-be38-6a4be3277262,Demaris,https://play-lh.googleusercontent.com/a/ACg8ocLkV7BjRVF5z8BMmGUpwZKulNI5cCDvJpWAzmZBHrRZrRjU_Q=mo,"Gimana tiktok shop nih? semakin aplikasi di update, semakin tambah eror juga. Pdhl berharap setelah mengupdate saat buka aplikasinya pun lancar. Eh ini kok malah sebaliknya, gimana sih? Tujuan saya membuka aplikasi tiktok/tiktok shop itu, untuk mencari produk2 yang bisa di jadikan usaha. Memang membuka aplikasi bisa, tapi untuk mengklik produk tujuan pilih2 motif, size,ataupun cek out itu tdk bisa. Sekarang pertanyaannya, tujian kalian buat aplikasi ini untuk apa?? Tolong diperbaiki aplikasinya!",3,4,39.1.3,2025-03-16 11:34:51,,,39.1.3
a3e0bd2a-d130-43c5-a7db-373ebecaf360,Tunduwur 1902,https://play-lh.googleusercontent.com/a-/ALV-UjUr8XITXH3QjmiyRWbRv4l5D33okA7sjYjVR-920jbXD5imHILr,"udah hampir setahun saya hapus download apk ini karna gabisa di bukaa,baru download 2 hari kdang juga udah gitu lagi. Bikin kesel seminggu juga pernah download smpe 3-4 kali,Mohon segera di perbaiki. Padahal penyimpanan hp saya juga ga penuh",3,1,39.0.3,2025-03-11 19:17:31,,,39.0.3
3a74cfde-68db-477d-8b23-99d0d8f5d0ab,Ujok Yan,https://play-lh.googleusercontent.com/a/ACg8ocIjU_7b23g9b723HyGqNnn5WO_w_iL9pSjMtrgBHg37VX7_6w=mo,"apl tiktok tuh bagus.... tapi, terkadang apl ny gk bisa di buka,nge bug gituu.... apalagi hp ak yg lama rusak gara gara pasang apl tiktok. tapi mungkin hp ak aja kentang🥴🤭.dah it aja mungkin,, thanks yg udah baca🥰.... SEKIAN 💗",3,1,39.1.3,2025-03-20 13:08:57,,,39.1.3
7ad48721-754d-412f-9ac9-fc32785542ec,Namira,https://play-lh.googleusercontent.com/a/ACg8ocIToX24_gPi8iVHQzZHJMcJYB9j7EBoPvUCD7Jkwg5199sTkA=mo,"ini kok makin lama makin ngeselin ya? jaringan udah bagus memo juga udah bagus malah dibilang koneksi jaringan tidak stabil, ini yang salah jaringan aku atau memang tiktoknya? tolong lebih perhatiin lagi hal hal kaya gini.",3,1,39.0.1,2025-03-07 04:01:31,,,39.0.1
3fc9ed50-3249-43c9-ac53-3875bd049689,Andika Risky,https://play-lh.googleusercontent.com/a/ACg8ocKyWSPky60HgTQ_7X_vdHvnXd6cAzAEW7dSUkuokXmYL1xTBA=mo,"kenapa setiap 2 hari sekali saya buka ngelag parah sampe"" Hp saya tidak bisa di sentuh kalo sudah bukak apk tt ini semua apk juga ikut nge lag jadi saya setiap 2 hri slalu uninstall dan install lagi itu kenapa bahkan saya harus memulai ulang hp setelah mencopot apk tt ini",3,0,39.0.2,2025-03-07 06:10:12,,,39.0.2
e129d169-b41a-4700-8a19-6f8b05d9b766,nurmah hafiz,https://play-lh.googleusercontent.com/a-/ALV-UjUiR1e6pAam_gWvMbAy-7Zreljr5Q4l-Q_SjJGOwncNCcpQmVo,"untuk tiktok shop..tolong dong pengembalian dana jangan diperlama. masa harus nunggu sampe tgl 26 Maret 2025. jelas -jelas barang yg saya terima hanya 2pcs, sedangkan yg saya order 4pcs. makanya KLO jualan dicek dulu KLO mo ngirim. mengecewakan sistem pengembalian dananya. tuk sellernya masa ga da catatan stokkannya apa. barang masuk barang keluar kan pasti ada.",3,0,39.0.3,2025-03-18 02:36:42,,,39.0.3
278cc9bc-da89-4949-875f-e44df3bdb952,Yes Ratu,https://play-lh.googleusercontent.com/a-/ALV-UjX4ms4__-57d4CZT_aQPLK-Qa2BrIbI0QhA0FZI94qvCbbEi50,Bagus bagus aja kalo secara fungsi juga bagusan ini ya daripada lite karena bisa liat post an foto dan lain lain soalnya pernah coba dua duanya emg tiktok biasa win sihh walaupun ram nya lebih banyak dari lite tapi worth it sekian ya🙏🧸,3,1,39.1.3,2025-03-16 11:21:57,,,39.1.3
b19b850a-df28-4f29-a394-329597f90bae,Al Farabi,https://play-lh.googleusercontent.com/a-/ALV-UjWzOQuwpBMf-vBiBKu0fX6R6XSYai7apcqcti7-faZDv0FjeCo,"lumayan,tapi saya kadang cukup terganggu saat menemukan video bagus aku pasti jadikan status tapi kadang kadang file nya tidak mendukung dari tiktok nya itu tolong diperbaiki ya",3,0,39.1.3,2025-03-19 19:24:12,,,39.1.3
6d537781-0625-4a31-bd09-c34a95f11244,Raqhel Belvania,https://play-lh.googleusercontent.com/a/ACg8ocKmPOury4op1-xKdT7vRldbuLx-3_UJiY4Al_Kwj6JsISlgxA=mo,Saya setiap kali mau masuk tiktok GK bisaaaaaa cuma ada gambar tiktok doang saya ini sudah lama menggunakan tiktok saya sangat kecewa tiktok satu caranya biar bisa harus di hapus dllu apk trs download lagi kayak gitu trsss plis tiktok bug nya itu dibenarkan lagi😔👍,3,3,39.1.3,2025-03-14 05:46:45,,,39.1.3
dc40586f-de9a-402f-8d68-8a7276dd6a18,Nurafika Fika,https://play-lh.googleusercontent.com/a/ACg8ocJoIJGmQ1m5ooK9poUAqkWc5U2dFrOp9VCyIg9jgtDkPqAAoQ=mo,"sebenarnya aplikasi nya sangat bagus dan seru,namun ini karna hp saya saja atau memang lagi bug?? saya lagi asik nonton lalu tiba tiba keluar sendiri dari apk, padahal saya tidak ada pencet keluar, terus setelah saya pencet lagi malah keluar dengan sendirinya lagi ,ini hp saya saja kah🙏🙏",3,0,39.0.3,2025-03-10 13:20:09,,,39.0.3
e330eeef-b7cb-4006-b7c7-864506cece9a,Faiz Anwar06,https://play-lh.googleusercontent.com/a-/ALV-UjWvH7goX45hqAHC0aqGrZoqtQGjvtTj0xbspqrmJTluDIIvlmw,tolong develover tiktok knp kok di hp saya setiap buka tiktok pasti keluar gitu emang kenapa ada masalah di tiktok padahal sinyal saya udah bagus dan penyimpanan memori uda banyak jadi tolong develover tiktok tolong tiktok di kondisi kan seperti dahulu lagi!!,3,0,39.2.2,2025-03-20 22:01:53,,,39.2.2
b5511753-1cdd-47b1-84c9-68d824f2de75,Madzz Villain,https://play-lh.googleusercontent.com/a-/ALV-UjXnJjQfVudj7aQeNWGLeFgKN5N9VmdBgeioJY4whExRZjnIlh4,"orang² punya fitur komen foto,stiker tetapi saya tidak dan tolong perbaiki streak nya, padahal sudah chatan di tiktok, tetapi tidak nyala saya tau itu bug tetapi itu membuat aku dan temenku tidak bisa memamerkan nya",3,1,39.0.3,2025-03-07 19:55:29,,,39.0.3
e9612aa3-fb78-48d6-bf3a-0118b3c11da7,Egi Permana,https://play-lh.googleusercontent.com/a/ACg8ocKYhlFnGfMtko9ZdV1eEtI8K1mwZkMjKydrQnkubqyHdTiMEQ=mo,"Tolong bagi developer tiktok nya..ini knpa setelah update jdi banyak bug gini,,mau buka aplikasi selalu mental ...bukan satu dua tapi rata rata pengguna apk ini merasakan juga mohon segera ditangani!!",3,3,39.1.3,2025-03-17 21:46:51,,,39.1.3
aa6da497-43f0-440e-813d-82e17b2cdc23,Wilian Gz,https://play-lh.googleusercontent.com/a-/ALV-UjX9FqnfFfA3jp9MoB-K9c002pYzL4J2dafQsr8XXshZiipoOh1v,"aplikasinya bagus saya suka dengan konten video dan fitur aplikasinya tetapi kalo udah 3-4 hari jadi ngebug aplikasinya malah bikin HP saya lemot dan blank, jadi tolong buat developer perbaiki masalah ini, ayo lah masa saya harus tiap hari riset hp cuma gara"" tiktok perbaiki lah🙏😞😭, dan satu lagi tolong munculkan fitur untuk mengubah usia, karena saya salah memasukan usia saya",3,0,39.1.3,2025-03-26 15:53:47,,,39.1.3
84929060-7619-48a9-95f9-6eb28cffd13e,Juwita Sari,https://play-lh.googleusercontent.com/a/ACg8ocL7QSuAOwTIp1qyUjqn-ypcSUEkaPlWsUEslbjl9OoNFl7RVw=mo,"Pelis di perbarui dong apk nya masa ngstak di logo TikTok nya ga jalan jalan padahal wifi lancar plsss di benerin yg lebih baik dulu juga biasa aja knp sekarang jadi suka ngstak masa harus di hapus download lagi download lagi udah berapa kali hapus download "" plsss ini tolong di perbarui yg lebih baik 🙏🙏",3,1,39.0.2,2025-03-06 12:56:36,,,39.0.2
d148afb3-f467-40be-b628-5867c38800c7,Gesya Zalu alsyifa,https://play-lh.googleusercontent.com/a-/ALV-UjUbBOzMQkwzzi6HACwSh_mL1wfCf53w14yTv5z8X1ZrDY0PN9rB,"tiktok skrg kok sering ngebug ya, kadang suka nge stuck di logo nya aja, terus juga pas di pencet ga muncul""apa, kalo mau buka tiktok harus un install dulu, terus baru download lagi, tolong di perbaiki lagi dong ini",3,7,38.3.3,2025-02-10 17:00:45,,,38.3.3
ea82e91c-3a51-44e3-a29c-aa16307e3868,Siti Aisyah,https://play-lh.googleusercontent.com/a/ACg8ocIj3TjBZsAkEa5TwVrc7ab2hJ-smSZ413rkUIdQEP74f4TpEw=mo,"Tiktok sekarang kenapa lemot bgt aku buka aplikasi nya harus nunggu lama, terus suka keluar sendiri padahal udah bagus loh kita bisa belanja di tiktok.. Tolong dong tiktok lebih baik lagi udah di update malah gak bisa di buka",3,9,38.8.4,2025-03-05 11:47:38,,,38.8.4
43543cf4-d6ac-41c8-8854-7f4e822c7444,Prince Aditt,https://play-lh.googleusercontent.com/a-/ALV-UjVBe5QdeaI8_fGL-pujQzRSnG5RwEsPs7cvpMkmgiaKvgxx_3gh,update yang sekarang kurang memuaskan..semenjak di.update setiap kali buka tiktok stuck di logo tiktok dan kalo keluar sering banget hp macet..dan saya download kembali berjalan normal namun setelah sehari dua hari stuck lagi..untuk dev mohon diperbaiki..cape setiap buka tiktok nyetuck dan harus download ulang secara terus menerus,3,21,38.4.3,2025-01-24 10:45:34,,,38.4.3
6167ed08-cfb3-4065-8a1d-41674fc64a6b,Gladys pc,https://play-lh.googleusercontent.com/a/ACg8ocJlhFZsa6oU4xZMzZpf-l7cxXgX_dsthMKaRgGvKF2BDk_Afg=mo,"gilaaa bener² capek ngurusin 1 apk ini. jaringan full tapi ada tulisan ""tidak ada koneksi internet, bulak balik YouTube buat nyari tutorial, hampir semua tutorial udah di ikutin sampe ber jam² tapi ttp ga bisa, haduhh gatau deh capek banget🙁",3,24,38.4.3,2025-02-05 20:31:14,,,38.4.3
86ad6f96-b00b-4b83-91e7-609389057e07,Hafid Abdillah,https://play-lh.googleusercontent.com/a-/ALV-UjVSSg-5eOPp-Hmh_7HVygaU_JJJ_-1CbzN5FwL2bN-d4uAQK5Fj,"aplikasi nya sangat berat di hp saya, saya membuka aplikasi tiktok ngestuck di logo tiktok terus,kadang suka nge-blank dipencet lemot sering patah patah bahkan hp saya sampe ga bisa di pencet apa apa, untuk fitur-fitur nya udah bagus, cuma aplikasi nya berat banget size aplikasi nya juga besar, device yang saya gunakan REDMI 9C RAM 3/32",3,6,38.4.3,2025-02-11 07:57:06,,,38.4.3
